2023/09/20 06:59:10 Connected to node:  10.10.1.4
2023/09/20 07:00:40 sent:  967
2023/09/20 07:00:40 sent:  955
2023/09/20 07:00:40 sent:  950
2023/09/20 07:00:40 sent:  957
2023/09/20 07:00:40 sent:  969
2023/09/20 07:00:40 sent:  953
2023/09/20 07:00:40 sent:  959
2023/09/20 07:00:40 sent:  956
2023/09/20 07:00:40 sent:  959
2023/09/20 07:00:40 sent:  951
2023/09/20 07:00:40 sent:  959
2023/09/20 07:00:40 sent:  950
2023/09/20 07:00:40 sent:  959
2023/09/20 07:00:40 sent:  964
2023/09/20 07:00:40 sent:  963
2023/09/20 07:00:40 sent:  970
2023/09/20 07:00:40 sent:  956
2023/09/20 07:00:40 sent:  968
2023/09/20 07:00:40 sent:  951
2023/09/20 07:00:40 sent:  958
2023/09/20 07:00:40 sent:  970
2023/09/20 07:00:40 sent:  954
2023/09/20 07:00:40 sent:  960
2023/09/20 07:00:40 sent:  957
2023/09/20 07:00:40 sent:  960
2023/09/20 07:00:40 sent:  952
2023/09/20 07:00:40 sent:  960
2023/09/20 07:00:40 sent:  951
2023/09/20 07:00:40 sent:  960
2023/09/20 07:00:40 sent:  965
2023/09/20 07:00:40 sent:  971
2023/09/20 07:00:40 sent:  964
2023/09/20 07:00:40 sent:  969
2023/09/20 07:00:40 sent:  957
2023/09/20 07:00:40 sent:  952
2023/09/20 07:00:40 sent:  959
2023/09/20 07:00:40 sent:  971
2023/09/20 07:00:40 sent:  955
2023/09/20 07:00:40 sent:  961
2023/09/20 07:00:40 sent:  958
2023/09/20 07:00:40 sent:  961
2023/09/20 07:00:40 sent:  961
2023/09/20 07:00:40 sent:  952
2023/09/20 07:00:40 sent:  961
2023/09/20 07:00:40 sent:  966
2023/09/20 07:00:40 sent:  965
2023/09/20 07:00:40 sent:  972
2023/09/20 07:00:40 sent:  958
2023/09/20 07:00:40 sent:  970
2023/09/20 07:00:40 sent:  953
2023/09/20 07:00:40 sent:  960
2023/09/20 07:00:40 sent:  972
2023/09/20 07:00:40 sent:  953
2023/09/20 07:00:40 sent:  956
2023/09/20 07:00:40 sent:  962
2023/09/20 07:00:40 sent:  959
2023/09/20 07:00:40 sent:  962
2023/09/20 07:00:40 sent:  962
2023/09/20 07:00:40 sent:  953
2023/09/20 07:00:40 sent:  962
2023/09/20 07:00:40 sent:  967
2023/09/20 07:00:40 sent:  973
2023/09/20 07:00:40 sent:  966
2023/09/20 07:00:40 sent:  959
2023/09/20 07:00:40 sent:  971
2023/09/20 07:00:40 sent:  954
2023/09/20 07:00:40 sent:  961
2023/09/20 07:00:40 sent:  973
2023/09/20 07:00:40 sent:  954
2023/09/20 07:00:40 sent:  957
2023/09/20 07:00:40 sent:  963
2023/09/20 07:00:40 sent:  960
2023/09/20 07:00:40 sent:  963
2023/09/20 07:00:40 sent:  963
2023/09/20 07:00:40 sent:  954
2023/09/20 07:00:40 sent:  963
2023/09/20 07:00:40 sent:  968
2023/09/20 07:00:40 sent:  967
2023/09/20 07:00:40 sent:  960
2023/09/20 07:00:40 sent:  955
2023/09/20 07:00:40 sent:  962
2023/09/20 07:00:40 sent:  974
2023/09/20 07:00:40 sent:  955
2023/09/20 07:00:40 sent:  958
2023/09/20 07:00:40 sent:  964
2023/09/20 07:00:40 sent:  961
2023/09/20 07:00:40 sent:  964
2023/09/20 07:00:40 sent:  964
2023/09/20 07:00:40 sent:  955
2023/09/20 07:00:40 sent:  974
2023/09/20 07:00:40 sent:  972
2023/09/20 07:00:40 sent:  964
2023/09/20 07:00:40 sent:  969
2023/09/20 07:00:40 sent:  968
2023/09/20 07:00:40 sent:  961
2023/09/20 07:00:40 sent:  956
2023/09/20 07:00:40 sent:  963
2023/09/20 07:00:40 sent:  975
2023/09/20 07:00:40 sent:  956
2023/09/20 07:00:40 sent:  959
2023/09/20 07:00:40 sent:  965
2023/09/20 07:00:40 sent:  962
2023/09/20 07:00:40 sent:  965
2023/09/20 07:00:40 sent:  965
2023/09/20 07:00:40 sent:  956
2023/09/20 07:00:40 sent:  975
2023/09/20 07:00:40 sent:  973
2023/09/20 07:00:40 sent:  965
2023/09/20 07:00:40 sent:  970
2023/09/20 07:00:40 sent:  969
2023/09/20 07:00:40 sent:  962
2023/09/20 07:00:40 sent:  957
2023/09/20 07:00:40 sent:  964
2023/09/20 07:00:40 sent:  976
2023/09/20 07:00:40 sent:  957
2023/09/20 07:00:40 sent:  960
2023/09/20 07:00:40 sent:  966
2023/09/20 07:00:40 sent:  963
2023/09/20 07:00:41 sent:  966
2023/09/20 07:00:41 sent:  966
2023/09/20 07:00:41 sent:  957
2023/09/20 07:00:41 sent:  974
2023/09/20 07:00:41 sent:  966
2023/09/20 07:00:41 sent:  971
2023/09/20 07:00:41 sent:  970
2023/09/20 07:00:41 sent:  963
2023/09/20 07:00:41 sent:  958
2023/09/20 07:00:41 sent:  965
2023/09/20 07:00:41 sent:  977
2023/09/20 07:00:41 sent:  958
2023/09/20 07:00:41 sent:  961
2023/09/20 07:00:41 sent:  967
2023/09/20 07:00:41 sent:  967
2023/09/20 07:00:41 sent:  967
2023/09/20 07:00:41 sent:  976
2023/09/20 07:00:41 sent:  958
2023/09/20 07:00:41 sent:  975
2023/09/20 07:00:41 sent:  967
2023/09/20 07:00:41 sent:  972
2023/09/20 07:00:41 sent:  964
2023/09/20 07:00:41 sent:  971
2023/09/20 07:00:41 sent:  959
2023/09/20 07:00:41 sent:  966
2023/09/20 07:00:41 sent:  978
2023/09/20 07:00:41 sent:  964
2023/09/20 07:00:41 sent:  959
2023/09/20 07:00:41 sent:  962
2023/09/20 07:00:41 sent:  968
2023/09/20 07:00:41 sent:  968
2023/09/20 07:00:41 sent:  968
2023/09/20 07:00:41 sent:  977
2023/09/20 07:00:41 sent:  959
2023/09/20 07:00:41 sent:  976
2023/09/20 07:00:41 sent:  968
2023/09/20 07:00:41 sent:  973
2023/09/20 07:00:41 sent:  972
2023/09/20 07:00:41 sent:  965
2023/09/20 07:00:41 sent:  960
2023/09/20 07:00:41 sent:  967
2023/09/20 07:00:41 sent:  979
2023/09/20 07:00:41 sent:  965
2023/09/20 07:00:41 sent:  960
2023/09/20 07:00:41 sent:  963
2023/09/20 07:00:41 sent:  969
2023/09/20 07:00:41 sent:  969
2023/09/20 07:00:41 sent:  969
2023/09/20 07:00:41 sent:  978
2023/09/20 07:00:41 sent:  960
2023/09/20 07:00:41 sent:  977
2023/09/20 07:00:41 sent:  974
2023/09/20 07:00:41 sent:  966
2023/09/20 07:00:41 sent:  973
2023/09/20 07:00:41 sent:  961
2023/09/20 07:00:41 sent:  968
2023/09/20 07:00:41 sent:  980
2023/09/20 07:00:41 sent:  966
2023/09/20 07:00:41 sent:  961
2023/09/20 07:00:41 sent:  964
2023/09/20 07:00:41 sent:  970
2023/09/20 07:00:41 sent:  970
2023/09/20 07:00:41 sent:  970
2023/09/20 07:00:41 sent:  979
2023/09/20 07:00:41 sent:  961
2023/09/20 07:00:41 sent:  969
2023/09/20 07:00:41 sent:  975
2023/09/20 07:00:41 sent:  967
2023/09/20 07:00:41 sent:  974
2023/09/20 07:00:41 sent:  962
2023/09/20 07:00:41 sent:  969
2023/09/20 07:00:41 sent:  967
2023/09/20 07:00:41 sent:  962
2023/09/20 07:00:41 sent:  965
2023/09/20 07:00:41 sent:  971
2023/09/20 07:00:41 sent:  971
2023/09/20 07:00:41 sent:  971
2023/09/20 07:00:41 sent:  980
2023/09/20 07:00:41 sent:  978
2023/09/20 07:00:41 sent:  970
2023/09/20 07:00:41 sent:  962
2023/09/20 07:00:41 sent:  976
2023/09/20 07:00:41 sent:  975
2023/09/20 07:00:41 sent:  968
2023/09/20 07:00:41 sent:  981
2023/09/20 07:00:41 sent:  963
2023/09/20 07:00:41 sent:  970
2023/09/20 07:00:41 sent:  968
2023/09/20 07:00:41 sent:  963
2023/09/20 07:00:41 sent:  966
2023/09/20 07:00:41 sent:  972
2023/09/20 07:00:41 sent:  972
2023/09/20 07:00:41 sent:  972
2023/09/20 07:00:41 sent:  981
2023/09/20 07:00:41 sent:  971
2023/09/20 07:00:41 sent:  963
2023/09/20 07:00:41 sent:  977
2023/09/20 07:00:41 sent:  969
2023/09/20 07:00:41 sent:  976
2023/09/20 07:00:41 sent:  982
2023/09/20 07:00:41 sent:  964
2023/09/20 07:00:41 sent:  971
2023/09/20 07:00:41 sent:  969
2023/09/20 07:00:41 sent:  964
2023/09/20 07:00:41 sent:  967
2023/09/20 07:00:41 sent:  973
2023/09/20 07:00:41 sent:  979
2023/09/20 07:00:41 sent:  973
2023/09/20 07:00:41 sent:  982
2023/09/20 07:00:41 sent:  972
2023/09/20 07:00:41 sent:  964
2023/09/20 07:00:41 sent:  978
2023/09/20 07:00:41 sent:  970
2023/09/20 07:00:41 sent:  977
2023/09/20 07:00:41 sent:  983
2023/09/20 07:00:41 sent:  972
2023/09/20 07:00:41 sent:  970
2023/09/20 07:00:41 sent:  965
2023/09/20 07:00:41 sent:  973
2023/09/20 07:00:41 sent:  968
2023/09/20 07:00:41 sent:  974
2023/09/20 07:00:41 sent:  980
2023/09/20 07:00:41 sent:  974
2023/09/20 07:00:41 sent:  983
2023/09/20 07:00:41 sent:  973
2023/09/20 07:00:41 sent:  965
2023/09/20 07:00:41 sent:  979
2023/09/20 07:00:41 sent:  965
2023/09/20 07:00:41 sent:  971
2023/09/20 07:00:41 sent:  978
2023/09/20 07:00:41 sent:  984
2023/09/20 07:00:41 sent:  973
2023/09/20 07:00:41 sent:  971
2023/09/20 07:00:41 sent:  966
2023/09/20 07:00:41 sent:  969
2023/09/20 07:00:41 sent:  975
2023/09/20 07:00:41 sent:  981
2023/09/20 07:00:41 sent:  975
2023/09/20 07:00:41 sent:  984
2023/09/20 07:00:41 sent:  974
2023/09/20 07:00:41 sent:  966
2023/09/20 07:00:41 sent:  980
2023/09/20 07:00:41 sent:  966
2023/09/20 07:00:41 sent:  979
2023/09/20 07:00:41 sent:  985
2023/09/20 07:00:41 sent:  974
2023/09/20 07:00:41 sent:  974
2023/09/20 07:00:41 sent:  972
2023/09/20 07:00:41 sent:  967
2023/09/20 07:00:41 sent:  970
2023/09/20 07:00:41 sent:  976
2023/09/20 07:00:41 sent:  982
2023/09/20 07:00:41 sent:  976
2023/09/20 07:00:41 sent:  985
2023/09/20 07:00:41 sent:  967
2023/09/20 07:00:41 sent:  975
2023/09/20 07:00:41 sent:  972
2023/09/20 07:00:41 sent:  981
2023/09/20 07:00:41 sent:  967
2023/09/20 07:00:41 sent:  980
2023/09/20 07:00:41 sent:  986
2023/09/20 07:00:41 sent:  975
2023/09/20 07:00:41 sent:  975
2023/09/20 07:00:41 sent:  973
2023/09/20 07:00:41 sent:  968
2023/09/20 07:00:41 sent:  971
2023/09/20 07:00:41 sent:  977
2023/09/20 07:00:41 sent:  983
2023/09/20 07:00:41 sent:  977
2023/09/20 07:00:41 sent:  986
2023/09/20 07:00:41 sent:  976
2023/09/20 07:00:42 sent:  973
2023/09/20 07:00:42 sent:  982
2023/09/20 07:00:42 sent:  968
2023/09/20 07:00:42 sent:  981
2023/09/20 07:00:42 sent:  987
2023/09/20 07:00:42 sent:  976
2023/09/20 07:00:42 sent:  976
2023/09/20 07:00:42 sent:  974
2023/09/20 07:00:42 sent:  969
2023/09/20 07:00:42 sent:  972
2023/09/20 07:00:42 sent:  978
2023/09/20 07:00:42 sent:  984
2023/09/20 07:00:42 sent:  968
2023/09/20 07:00:42 sent:  978
2023/09/20 07:00:42 sent:  987
2023/09/20 07:00:42 sent:  977
2023/09/20 07:00:42 sent:  974
2023/09/20 07:00:42 sent:  983
2023/09/20 07:00:42 sent:  969
2023/09/20 07:00:42 sent:  982
2023/09/20 07:00:42 sent:  988
2023/09/20 07:00:42 sent:  977
2023/09/20 07:00:42 sent:  977
2023/09/20 07:00:42 sent:  975
2023/09/20 07:00:42 sent:  970
2023/09/20 07:00:42 sent:  973
2023/09/20 07:00:42 sent:  979
2023/09/20 07:00:42 sent:  985
2023/09/20 07:00:42 sent:  969
2023/09/20 07:00:42 sent:  979
2023/09/20 07:00:42 sent:  988
2023/09/20 07:00:42 sent:  978
2023/09/20 07:00:42 sent:  975
2023/09/20 07:00:42 sent:  984
2023/09/20 07:00:42 sent:  970
2023/09/20 07:00:42 sent:  983
2023/09/20 07:00:42 sent:  989
2023/09/20 07:00:42 sent:  978
2023/09/20 07:00:42 sent:  978
2023/09/20 07:00:42 sent:  976
2023/09/20 07:00:42 sent:  971
2023/09/20 07:00:42 sent:  974
2023/09/20 07:00:42 sent:  980
2023/09/20 07:00:42 sent:  970
2023/09/20 07:00:42 sent:  986
2023/09/20 07:00:42 sent:  980
2023/09/20 07:00:42 sent:  989
2023/09/20 07:00:42 sent:  979
2023/09/20 07:00:42 sent:  976
2023/09/20 07:00:42 sent:  985
2023/09/20 07:00:42 sent:  971
2023/09/20 07:00:42 sent:  990
2023/09/20 07:00:42 sent:  984
2023/09/20 07:00:42 sent:  979
2023/09/20 07:00:42 sent:  979
2023/09/20 07:00:42 sent:  977
2023/09/20 07:00:42 sent:  972
2023/09/20 07:00:42 sent:  975
2023/09/20 07:00:42 sent:  981
2023/09/20 07:00:42 sent:  971
2023/09/20 07:00:42 sent:  987
2023/09/20 07:00:42 sent:  981
2023/09/20 07:00:42 sent:  990
2023/09/20 07:00:42 sent:  980
2023/09/20 07:00:42 sent:  977
2023/09/20 07:00:42 sent:  986
2023/09/20 07:00:42 sent:  972
2023/09/20 07:00:42 sent:  991
2023/09/20 07:00:42 sent:  985
2023/09/20 07:00:42 sent:  980
2023/09/20 07:00:42 sent:  980
2023/09/20 07:00:42 sent:  978
2023/09/20 07:00:42 sent:  973
2023/09/20 07:00:42 sent:  976
2023/09/20 07:00:42 sent:  982
2023/09/20 07:00:42 sent:  988
2023/09/20 07:00:42 sent:  972
2023/09/20 07:00:42 sent:  982
2023/09/20 07:00:42 sent:  991
2023/09/20 07:00:42 sent:  981
2023/09/20 07:00:42 sent:  978
2023/09/20 07:00:42 sent:  987
2023/09/20 07:00:42 sent:  973
2023/09/20 07:00:42 sent:  992
2023/09/20 07:00:42 sent:  986
2023/09/20 07:00:42 sent:  981
2023/09/20 07:00:42 sent:  981
2023/09/20 07:00:42 sent:  979
2023/09/20 07:00:42 sent:  974
2023/09/20 07:00:42 sent:  977
2023/09/20 07:00:42 sent:  983
2023/09/20 07:00:42 sent:  973
2023/09/20 07:00:42 sent:  989
2023/09/20 07:00:42 sent:  983
2023/09/20 07:00:42 sent:  992
2023/09/20 07:00:42 sent:  982
2023/09/20 07:00:42 sent:  979
2023/09/20 07:00:42 sent:  988
2023/09/20 07:00:42 sent:  974
2023/09/20 07:00:42 sent:  993
2023/09/20 07:00:42 sent:  987
2023/09/20 07:00:42 sent:  982
2023/09/20 07:00:42 sent:  982
2023/09/20 07:00:42 sent:  980
2023/09/20 07:00:42 sent:  975
2023/09/20 07:00:42 sent:  978
2023/09/20 07:00:42 sent:  984
2023/09/20 07:00:42 sent:  990
2023/09/20 07:00:42 sent:  984
2023/09/20 07:00:42 sent:  983
2023/09/20 07:00:42 sent:  989
2023/09/20 07:00:42 sent:  975
2023/09/20 07:00:42 sent:  988
2023/09/20 07:00:42 sent:  994
2023/09/20 07:00:42 sent:  983
2023/09/20 07:00:42 sent:  983
2023/09/20 07:00:42 sent:  981
2023/09/20 07:00:42 sent:  974
2023/09/20 07:00:42 sent:  976
2023/09/20 07:00:42 sent:  979
2023/09/20 07:00:42 sent:  985
2023/09/20 07:00:42 sent:  993
2023/09/20 07:00:42 sent:  991
2023/09/20 07:00:42 sent:  985
2023/09/20 07:00:42 sent:  980
2023/09/20 07:00:42 sent:  984
2023/09/20 07:00:42 sent:  990
2023/09/20 07:00:42 sent:  989
2023/09/20 07:00:42 sent:  995
2023/09/20 07:00:42 sent:  984
2023/09/20 07:00:42 sent:  984
2023/09/20 07:00:42 sent:  982
2023/09/20 07:00:42 sent:  975
2023/09/20 07:00:42 sent:  977
2023/09/20 07:00:42 sent:  980
2023/09/20 07:00:42 sent:  986
2023/09/20 07:00:42 sent:  994
2023/09/20 07:00:42 sent:  992
2023/09/20 07:00:42 sent:  986
2023/09/20 07:00:42 sent:  981
2023/09/20 07:00:42 sent:  985
2023/09/20 07:00:42 sent:  976
2023/09/20 07:00:42 sent:  991
2023/09/20 07:00:42 sent:  990
2023/09/20 07:00:42 sent:  996
2023/09/20 07:00:42 sent:  985
2023/09/20 07:00:42 sent:  985
2023/09/20 07:00:42 sent:  983
2023/09/20 07:00:42 sent:  976
2023/09/20 07:00:42 sent:  978
2023/09/20 07:00:42 sent:  981
2023/09/20 07:00:42 sent:  987
2023/09/20 07:00:42 sent:  995
2023/09/20 07:00:42 sent:  993
2023/09/20 07:00:42 sent:  987
2023/09/20 07:00:42 sent:  982
2023/09/20 07:00:42 sent:  986
2023/09/20 07:00:42 sent:  977
2023/09/20 07:00:42 sent:  992
2023/09/20 07:00:42 sent:  991
2023/09/20 07:00:42 sent:  997
2023/09/20 07:00:42 sent:  986
2023/09/20 07:00:42 sent:  986
2023/09/20 07:00:42 sent:  984
2023/09/20 07:00:42 sent:  977
2023/09/20 07:00:42 sent:  979
2023/09/20 07:00:42 sent:  982
2023/09/20 07:00:42 sent:  988
2023/09/20 07:00:42 sent:  996
2023/09/20 07:00:42 sent:  994
2023/09/20 07:00:42 sent:  988
2023/09/20 07:00:42 sent:  983
2023/09/20 07:00:42 sent:  987
2023/09/20 07:00:42 sent:  978
2023/09/20 07:00:42 sent:  993
2023/09/20 07:00:42 sent:  992
2023/09/20 07:00:42 sent:  998
2023/09/20 07:00:43 sent:  987
2023/09/20 07:00:43 sent:  987
2023/09/20 07:00:43 sent:  985
2023/09/20 07:00:43 sent:  978
2023/09/20 07:00:43 sent:  980
2023/09/20 07:00:43 sent:  983
2023/09/20 07:00:43 sent:  989
2023/09/20 07:00:43 sent:  997
2023/09/20 07:00:43 sent:  995
2023/09/20 07:00:43 sent:  989
2023/09/20 07:00:43 sent:  984
2023/09/20 07:00:43 sent:  988
2023/09/20 07:00:43 sent:  979
2023/09/20 07:00:43 sent:  994
2023/09/20 07:00:43 sent:  993
2023/09/20 07:00:43 sent:  999
2023/09/20 07:00:43 sent:  988
2023/09/20 07:00:43 sent:  988
2023/09/20 07:00:43 sent:  986
2023/09/20 07:00:43 sent:  979
2023/09/20 07:00:43 sent:  981
2023/09/20 07:00:43 sent:  984
2023/09/20 07:00:43 sent:  990
2023/09/20 07:00:43 sent:  998
2023/09/20 07:00:43 sent:  996
2023/09/20 07:00:43 sent:  990
2023/09/20 07:00:43 sent:  985
2023/09/20 07:00:43 sent:  989
2023/09/20 07:00:43 sent:  980
2023/09/20 07:00:43 sent:  995
2023/09/20 07:00:43 sent:  994
2023/09/20 07:00:43 sent:  1000
2023/09/20 07:00:43 sent:  989
2023/09/20 07:00:43 sent:  989
2023/09/20 07:00:43 sent:  987
2023/09/20 07:00:43 sent:  980
2023/09/20 07:00:43 sent:  982
2023/09/20 07:00:43 sent:  985
2023/09/20 07:00:43 sent:  991
2023/09/20 07:00:43 sent:  999
2023/09/20 07:00:43 sent:  997
2023/09/20 07:00:43 sent:  991
2023/09/20 07:00:43 sent:  990
2023/09/20 07:00:43 sent:  986
2023/09/20 07:00:43 sent:  981
2023/09/20 07:00:43 sent:  996
2023/09/20 07:00:43 sent:  995
2023/09/20 07:00:43 sent:  1001
2023/09/20 07:00:43 sent:  990
2023/09/20 07:00:43 sent:  990
2023/09/20 07:00:43 sent:  988
2023/09/20 07:00:43 sent:  981
2023/09/20 07:00:43 sent:  983
2023/09/20 07:00:43 sent:  986
2023/09/20 07:00:43 sent:  992
2023/09/20 07:00:43 sent:  1000
2023/09/20 07:00:43 sent:  998
2023/09/20 07:00:43 sent:  992
2023/09/20 07:00:43 sent:  991
2023/09/20 07:00:43 sent:  987
2023/09/20 07:00:43 sent:  982
2023/09/20 07:00:43 sent:  997
2023/09/20 07:00:43 sent:  996
2023/09/20 07:00:43 sent:  1002
2023/09/20 07:00:43 sent:  991
2023/09/20 07:00:43 sent:  991
2023/09/20 07:00:43 sent:  989
2023/09/20 07:00:43 sent:  982
2023/09/20 07:00:43 sent:  984
2023/09/20 07:00:43 sent:  987
2023/09/20 07:00:43 sent:  1001
2023/09/20 07:00:43 sent:  999
2023/09/20 07:00:43 sent:  993
2023/09/20 07:00:43 sent:  992
2023/09/20 07:00:43 sent:  988
2023/09/20 07:00:43 sent:  983
2023/09/20 07:00:43 sent:  998
2023/09/20 07:00:43 sent:  1003
2023/09/20 07:00:43 sent:  997
2023/09/20 07:00:43 sent:  992
2023/09/20 07:00:43 sent:  993
2023/09/20 07:00:43 sent:  992
2023/09/20 07:00:43 sent:  990
2023/09/20 07:00:43 sent:  983
2023/09/20 07:00:43 sent:  985
2023/09/20 07:00:43 sent:  988
2023/09/20 07:00:43 sent:  1002
2023/09/20 07:00:43 sent:  1000
2023/09/20 07:00:43 sent:  994
2023/09/20 07:00:43 sent:  989
2023/09/20 07:00:43 sent:  984
2023/09/20 07:00:43 sent:  999
2023/09/20 07:00:43 sent:  1004
2023/09/20 07:00:43 sent:  998
2023/09/20 07:00:43 sent:  993
2023/09/20 07:00:43 sent:  994
2023/09/20 07:00:43 sent:  993
2023/09/20 07:00:43 sent:  991
2023/09/20 07:00:43 sent:  984
2023/09/20 07:00:43 sent:  986
2023/09/20 07:00:43 sent:  989
2023/09/20 07:00:43 sent:  1003
2023/09/20 07:00:43 sent:  993
2023/09/20 07:00:43 sent:  1001
2023/09/20 07:00:43 sent:  995
2023/09/20 07:00:43 sent:  990
2023/09/20 07:00:43 sent:  985
2023/09/20 07:00:43 sent:  1000
2023/09/20 07:00:43 sent:  999
2023/09/20 07:00:43 sent:  995
2023/09/20 07:00:43 sent:  994
2023/09/20 07:00:43 sent:  992
2023/09/20 07:00:43 sent:  987
2023/09/20 07:00:43 sent:  990
2023/09/20 07:00:43 sent:  1004
2023/09/20 07:00:43 sent:  994
2023/09/20 07:00:43 sent:  1002
2023/09/20 07:00:43 sent:  996
2023/09/20 07:00:43 sent:  991
2023/09/20 07:00:43 sent:  986
2023/09/20 07:00:43 sent:  1005
2023/09/20 07:00:43 sent:  1001
2023/09/20 07:00:43 sent:  994
2023/09/20 07:00:43 sent:  1000
2023/09/20 07:00:43 sent:  985
2023/09/20 07:00:43 sent:  995
2023/09/20 07:00:43 sent:  993
2023/09/20 07:00:43 sent:  991
2023/09/20 07:00:43 sent:  1005
2023/09/20 07:00:43 sent:  995
2023/09/20 07:00:43 sent:  1003
2023/09/20 07:00:43 sent:  997
2023/09/20 07:00:43 sent:  987
2023/09/20 07:00:43 sent:  1006
2023/09/20 07:00:43 sent:  1002
2023/09/20 07:00:43 sent:  995
2023/09/20 07:00:43 sent:  996
2023/09/20 07:00:43 sent:  1001
2023/09/20 07:00:43 sent:  986
2023/09/20 07:00:43 sent:  988
2023/09/20 07:00:43 sent:  996
2023/09/20 07:00:43 sent:  994
2023/09/20 07:00:43 sent:  992
2023/09/20 07:00:43 sent:  1006
2023/09/20 07:00:43 sent:  992
2023/09/20 07:00:43 sent:  996
2023/09/20 07:00:43 sent:  1004
2023/09/20 07:00:43 sent:  998
2023/09/20 07:00:43 sent:  988
2023/09/20 07:00:43 sent:  1007
2023/09/20 07:00:43 sent:  1003
2023/09/20 07:00:43 sent:  996
2023/09/20 07:00:43 sent:  997
2023/09/20 07:00:43 sent:  1002
2023/09/20 07:00:43 sent:  987
2023/09/20 07:00:43 sent:  989
2023/09/20 07:00:43 sent:  997
2023/09/20 07:00:43 sent:  995
2023/09/20 07:00:43 sent:  993
2023/09/20 07:00:43 sent:  997
2023/09/20 07:00:43 sent:  1005
2023/09/20 07:00:43 sent:  989
2023/09/20 07:00:43 sent:  1008
2023/09/20 07:00:43 sent:  1004
2023/09/20 07:00:43 sent:  998
2023/09/20 07:00:43 sent:  1003
2023/09/20 07:00:43 sent:  988
2023/09/20 07:00:43 sent:  990
2023/09/20 07:00:43 sent:  993
2023/09/20 07:00:43 sent:  998
2023/09/20 07:00:43 sent:  996
2023/09/20 07:00:43 sent:  1007
2023/09/20 07:00:44 sent:  999
2023/09/20 07:00:44 sent:  998
2023/09/20 07:00:44 sent:  994
2023/09/20 07:00:44 sent:  1006
2023/09/20 07:00:44 sent:  997
2023/09/20 07:00:44 sent:  990
2023/09/20 07:00:44 sent:  1009
2023/09/20 07:00:44 sent:  1005
2023/09/20 07:00:44 sent:  999
2023/09/20 07:00:44 sent:  1004
2023/09/20 07:00:44 sent:  989
2023/09/20 07:00:44 sent:  991
2023/09/20 07:00:44 sent:  994
2023/09/20 07:00:44 sent:  999
2023/09/20 07:00:44 sent:  997
2023/09/20 07:00:44 sent:  1008
2023/09/20 07:00:44 sent:  1000
2023/09/20 07:00:44 sent:  999
2023/09/20 07:00:44 sent:  995
2023/09/20 07:00:44 sent:  1007
2023/09/20 07:00:44 sent:  998
2023/09/20 07:00:44 sent:  991
2023/09/20 07:00:44 sent:  1010
2023/09/20 07:00:44 sent:  1006
2023/09/20 07:00:44 sent:  1000
2023/09/20 07:00:44 sent:  1005
2023/09/20 07:00:44 sent:  990
2023/09/20 07:00:44 sent:  992
2023/09/20 07:00:44 sent:  995
2023/09/20 07:00:44 sent:  1000
2023/09/20 07:00:44 sent:  1009
2023/09/20 07:00:44 sent:  1001
2023/09/20 07:00:44 sent:  1000
2023/09/20 07:00:44 sent:  996
2023/09/20 07:00:44 sent:  1008
2023/09/20 07:00:44 sent:  999
2023/09/20 07:00:44 sent:  992
2023/09/20 07:00:44 sent:  1011
2023/09/20 07:00:44 sent:  1007
2023/09/20 07:00:44 sent:  1001
2023/09/20 07:00:44 sent:  1006
2023/09/20 07:00:44 sent:  998
2023/09/20 07:00:44 sent:  991
2023/09/20 07:00:44 sent:  993
2023/09/20 07:00:44 sent:  996
2023/09/20 07:00:44 sent:  1001
2023/09/20 07:00:44 sent:  1010
2023/09/20 07:00:44 sent:  1002
2023/09/20 07:00:44 sent:  1001
2023/09/20 07:00:44 sent:  997
2023/09/20 07:00:44 sent:  1009
2023/09/20 07:00:44 sent:  1000
2023/09/20 07:00:44 sent:  993
2023/09/20 07:00:44 sent:  1012
2023/09/20 07:00:44 sent:  1008
2023/09/20 07:00:44 sent:  1002
2023/09/20 07:00:44 sent:  1007
2023/09/20 07:00:44 sent:  999
2023/09/20 07:00:44 sent:  992
2023/09/20 07:00:44 sent:  994
2023/09/20 07:00:44 sent:  997
2023/09/20 07:00:44 sent:  1002
2023/09/20 07:00:44 sent:  1011
2023/09/20 07:00:44 sent:  1003
2023/09/20 07:00:44 sent:  1002
2023/09/20 07:00:44 sent:  1010
2023/09/20 07:00:44 sent:  998
2023/09/20 07:00:44 sent:  1001
2023/09/20 07:00:44 sent:  994
2023/09/20 07:00:44 sent:  1013
2023/09/20 07:00:44 sent:  1009
2023/09/20 07:00:44 sent:  1003
2023/09/20 07:00:44 sent:  1008
2023/09/20 07:00:44 sent:  1000
2023/09/20 07:00:44 sent:  993
2023/09/20 07:00:44 sent:  995
2023/09/20 07:00:44 sent:  998
2023/09/20 07:00:44 sent:  1003
2023/09/20 07:00:44 sent:  1012
2023/09/20 07:00:44 sent:  1004
2023/09/20 07:00:44 sent:  1011
2023/09/20 07:00:44 sent:  1003
2023/09/20 07:00:44 sent:  999
2023/09/20 07:00:44 sent:  1002
2023/09/20 07:00:44 sent:  995
2023/09/20 07:00:44 sent:  1014
2023/09/20 07:00:44 sent:  1010
2023/09/20 07:00:44 sent:  1004
2023/09/20 07:00:44 sent:  1009
2023/09/20 07:00:44 sent:  994
2023/09/20 07:00:44 sent:  996
2023/09/20 07:00:44 sent:  999
