2023/09/20 05:06:00 Connected to node:  10.10.1.4
2023/09/20 05:06:13 sent:  128
2023/09/20 05:06:13 sent:  123
2023/09/20 05:06:13 sent:  126
2023/09/20 05:06:13 sent:  131
2023/09/20 05:06:13 sent:  135
2023/09/20 05:06:13 sent:  120
2023/09/20 05:06:13 sent:  127
2023/09/20 05:06:13 sent:  133
2023/09/20 05:06:13 sent:  130
2023/09/20 05:06:13 sent:  120
2023/09/20 05:06:13 sent:  128
2023/09/20 05:06:13 sent:  132
2023/09/20 05:06:13 sent:  131
2023/09/20 05:06:13 sent:  134
2023/09/20 05:06:13 sent:  129
2023/09/20 05:06:13 sent:  123
2023/09/20 05:06:13 sent:  124
2023/09/20 05:06:13 sent:  127
2023/09/20 05:06:13 sent:  132
2023/09/20 05:06:13 sent:  136
2023/09/20 05:06:13 sent:  121
2023/09/20 05:06:13 sent:  132
2023/09/20 05:06:13 sent:  134
2023/09/20 05:06:13 sent:  121
2023/09/20 05:06:13 sent:  131
2023/09/20 05:06:13 sent:  129
2023/09/20 05:06:13 sent:  132
2023/09/20 05:06:13 sent:  135
2023/09/20 05:06:13 sent:  124
2023/09/20 05:06:13 sent:  130
2023/09/20 05:06:13 sent:  125
2023/09/20 05:06:13 sent:  128
2023/09/20 05:06:13 sent:  133
2023/09/20 05:06:13 sent:  137
2023/09/20 05:06:13 sent:  128
2023/09/20 05:06:13 sent:  122
2023/09/20 05:06:13 sent:  133
2023/09/20 05:06:13 sent:  122
2023/09/20 05:06:13 sent:  132
2023/09/20 05:06:13 sent:  135
2023/09/20 05:06:13 sent:  133
2023/09/20 05:06:13 sent:  130
2023/09/20 05:06:13 sent:  133
2023/09/20 05:06:13 sent:  125
2023/09/20 05:06:13 sent:  136
2023/09/20 05:06:13 sent:  131
2023/09/20 05:06:13 sent:  126
2023/09/20 05:06:13 sent:  129
2023/09/20 05:06:13 sent:  134
2023/09/20 05:06:13 sent:  138
2023/09/20 05:06:13 sent:  129
2023/09/20 05:06:13 sent:  123
2023/09/20 05:06:13 sent:  134
2023/09/20 05:06:13 sent:  136
2023/09/20 05:06:13 sent:  133
2023/09/20 05:06:13 sent:  123
2023/09/20 05:06:13 sent:  134
2023/09/20 05:06:13 sent:  131
2023/09/20 05:06:13 sent:  134
2023/09/20 05:06:13 sent:  132
2023/09/20 05:06:13 sent:  137
2023/09/20 05:06:13 sent:  126
2023/09/20 05:06:13 sent:  127
2023/09/20 05:06:13 sent:  130
2023/09/20 05:06:13 sent:  135
2023/09/20 05:06:13 sent:  139
2023/09/20 05:06:13 sent:  130
2023/09/20 05:06:13 sent:  124
2023/09/20 05:06:13 sent:  135
2023/09/20 05:06:13 sent:  124
2023/09/20 05:06:13 sent:  137
2023/09/20 05:06:13 sent:  135
2023/09/20 05:06:13 sent:  132
2023/09/20 05:06:13 sent:  135
2023/09/20 05:06:13 sent:  133
2023/09/20 05:06:13 sent:  127
2023/09/20 05:06:13 sent:  138
2023/09/20 05:06:13 sent:  128
2023/09/20 05:06:13 sent:  131
2023/09/20 05:06:13 sent:  136
2023/09/20 05:06:13 sent:  140
2023/09/20 05:06:13 sent:  131
2023/09/20 05:06:13 sent:  125
2023/09/20 05:06:14 sent:  136
2023/09/20 05:06:14 sent:  134
2023/09/20 05:06:14 sent:  138
2023/09/20 05:06:14 sent:  136
2023/09/20 05:06:14 sent:  133
2023/09/20 05:06:14 sent:  136
2023/09/20 05:06:14 sent:  134
2023/09/20 05:06:14 sent:  139
2023/09/20 05:06:14 sent:  128
2023/09/20 05:06:14 sent:  129
2023/09/20 05:06:14 sent:  132
2023/09/20 05:06:14 sent:  137
2023/09/20 05:06:14 sent:  141
2023/09/20 05:06:14 sent:  132
2023/09/20 05:06:14 sent:  126
2023/09/20 05:06:14 sent:  137
2023/09/20 05:06:14 sent:  135
2023/09/20 05:06:14 sent:  125
2023/09/20 05:06:14 sent:  139
2023/09/20 05:06:14 sent:  137
2023/09/20 05:06:14 sent:  134
2023/09/20 05:06:14 sent:  137
2023/09/20 05:06:14 sent:  135
2023/09/20 05:06:14 sent:  140
2023/09/20 05:06:14 sent:  129
2023/09/20 05:06:14 sent:  130
2023/09/20 05:06:14 sent:  133
2023/09/20 05:06:14 sent:  138
2023/09/20 05:06:14 sent:  142
2023/09/20 05:06:14 sent:  133
2023/09/20 05:06:14 sent:  127
2023/09/20 05:06:14 sent:  138
2023/09/20 05:06:14 sent:  136
2023/09/20 05:06:14 sent:  126
2023/09/20 05:06:14 sent:  140
2023/09/20 05:06:14 sent:  138
2023/09/20 05:06:14 sent:  135
2023/09/20 05:06:14 sent:  138
2023/09/20 05:06:14 sent:  136
2023/09/20 05:06:14 sent:  130
2023/09/20 05:06:14 sent:  141
2023/09/20 05:06:14 sent:  131
2023/09/20 05:06:14 sent:  134
2023/09/20 05:06:14 sent:  139
2023/09/20 05:06:14 sent:  143
2023/09/20 05:06:14 sent:  128
2023/09/20 05:06:14 sent:  139
2023/09/20 05:06:14 sent:  137
2023/09/20 05:06:14 sent:  127
2023/09/20 05:06:14 sent:  139
2023/09/20 05:06:14 sent:  136
2023/09/20 05:06:14 sent:  139
2023/09/20 05:06:14 sent:  137
2023/09/20 05:06:14 sent:  131
2023/09/20 05:06:14 sent:  142
2023/09/20 05:06:14 sent:  134
2023/09/20 05:06:14 sent:  135
2023/09/20 05:06:14 sent:  140
2023/09/20 05:06:14 sent:  144
2023/09/20 05:06:14 sent:  129
2023/09/20 05:06:14 sent:  140
2023/09/20 05:06:14 sent:  141
2023/09/20 05:06:14 sent:  138
2023/09/20 05:06:14 sent:  128
2023/09/20 05:06:14 sent:  140
2023/09/20 05:06:14 sent:  137
2023/09/20 05:06:14 sent:  132
2023/09/20 05:06:14 sent:  140
2023/09/20 05:06:14 sent:  138
2023/09/20 05:06:14 sent:  132
2023/09/20 05:06:14 sent:  143
2023/09/20 05:06:14 sent:  135
2023/09/20 05:06:14 sent:  136
2023/09/20 05:06:14 sent:  141
2023/09/20 05:06:14 sent:  145
2023/09/20 05:06:14 sent:  130
2023/09/20 05:06:14 sent:  141
2023/09/20 05:06:14 sent:  139
2023/09/20 05:06:14 sent:  129
2023/09/20 05:06:14 sent:  141
2023/09/20 05:06:14 sent:  138
2023/09/20 05:06:14 sent:  133
2023/09/20 05:06:14 sent:  141
2023/09/20 05:06:14 sent:  139
2023/09/20 05:06:14 sent:  133
2023/09/20 05:06:14 sent:  144
2023/09/20 05:06:14 sent:  136
2023/09/20 05:06:14 sent:  137
2023/09/20 05:06:14 sent:  142
2023/09/20 05:06:14 sent:  146
2023/09/20 05:06:14 sent:  142
2023/09/20 05:06:14 sent:  131
2023/09/20 05:06:14 sent:  142
2023/09/20 05:06:14 sent:  130
2023/09/20 05:06:14 sent:  140
2023/09/20 05:06:14 sent:  142
2023/09/20 05:06:14 sent:  139
2023/09/20 05:06:14 sent:  134
2023/09/20 05:06:14 sent:  142
2023/09/20 05:06:14 sent:  140
2023/09/20 05:06:14 sent:  134
2023/09/20 05:06:14 sent:  145
2023/09/20 05:06:14 sent:  137
2023/09/20 05:06:14 sent:  138
2023/09/20 05:06:14 sent:  143
2023/09/20 05:06:14 sent:  143
2023/09/20 05:06:14 sent:  132
2023/09/20 05:06:14 sent:  143
2023/09/20 05:06:14 sent:  141
2023/09/20 05:06:14 sent:  131
2023/09/20 05:06:14 sent:  143
2023/09/20 05:06:14 sent:  135
2023/09/20 05:06:14 sent:  143
2023/09/20 05:06:14 sent:  141
2023/09/20 05:06:14 sent:  135
2023/09/20 05:06:14 sent:  146
2023/09/20 05:06:14 sent:  138
2023/09/20 05:06:14 sent:  147
2023/09/20 05:06:14 sent:  139
2023/09/20 05:06:14 sent:  144
2023/09/20 05:06:14 sent:  144
2023/09/20 05:06:14 sent:  133
2023/09/20 05:06:14 sent:  144
2023/09/20 05:06:14 sent:  142
2023/09/20 05:06:14 sent:  132
2023/09/20 05:06:14 sent:  140
2023/09/20 05:06:14 sent:  144
2023/09/20 05:06:14 sent:  136
2023/09/20 05:06:14 sent:  142
2023/09/20 05:06:14 sent:  147
2023/09/20 05:06:14 sent:  139
2023/09/20 05:06:14 sent:  148
2023/09/20 05:06:14 sent:  140
2023/09/20 05:06:14 sent:  145
2023/09/20 05:06:14 sent:  145
2023/09/20 05:06:14 sent:  145
2023/09/20 05:06:14 sent:  143
2023/09/20 05:06:14 sent:  133
2023/09/20 05:06:14 sent:  141
2023/09/20 05:06:14 sent:  145
2023/09/20 05:06:14 sent:  136
2023/09/20 05:06:14 sent:  144
2023/09/20 05:06:14 sent:  137
2023/09/20 05:06:14 sent:  143
2023/09/20 05:06:14 sent:  140
2023/09/20 05:06:14 sent:  149
2023/09/20 05:06:14 sent:  141
2023/09/20 05:06:14 sent:  134
2023/09/20 05:06:14 sent:  146
2023/09/20 05:06:14 sent:  146
2023/09/20 05:06:14 sent:  146
2023/09/20 05:06:14 sent:  144
2023/09/20 05:06:14 sent:  146
2023/09/20 05:06:14 sent:  145
2023/09/20 05:06:14 sent:  148
2023/09/20 05:06:14 sent:  144
2023/09/20 05:06:14 sent:  138
2023/09/20 05:06:14 sent:  141
2023/09/20 05:06:14 sent:  150
2023/09/20 05:06:14 sent:  142
2023/09/20 05:06:14 sent:  135
2023/09/20 05:06:14 sent:  147
2023/09/20 05:06:14 sent:  147
2023/09/20 05:06:14 sent:  134
2023/09/20 05:06:14 sent:  147
2023/09/20 05:06:14 sent:  142
2023/09/20 05:06:14 sent:  145
2023/09/20 05:06:14 sent:  137
2023/09/20 05:06:14 sent:  147
2023/09/20 05:06:15 sent:  146
2023/09/20 05:06:15 sent:  149
2023/09/20 05:06:15 sent:  139
2023/09/20 05:06:15 sent:  145
2023/09/20 05:06:15 sent:  151
2023/09/20 05:06:15 sent:  136
2023/09/20 05:06:15 sent:  148
2023/09/20 05:06:15 sent:  148
2023/09/20 05:06:15 sent:  135
2023/09/20 05:06:15 sent:  148
2023/09/20 05:06:15 sent:  143
2023/09/20 05:06:15 sent:  146
2023/09/20 05:06:15 sent:  138
2023/09/20 05:06:15 sent:  148
2023/09/20 05:06:15 sent:  147
2023/09/20 05:06:15 sent:  142
2023/09/20 05:06:15 sent:  150
2023/09/20 05:06:15 sent:  143
2023/09/20 05:06:15 sent:  146
2023/09/20 05:06:15 sent:  152
2023/09/20 05:06:15 sent:  137
2023/09/20 05:06:15 sent:  149
2023/09/20 05:06:15 sent:  149
2023/09/20 05:06:15 sent:  136
2023/09/20 05:06:15 sent:  149
2023/09/20 05:06:15 sent:  144
2023/09/20 05:06:15 sent:  147
2023/09/20 05:06:15 sent:  139
2023/09/20 05:06:15 sent:  149
2023/09/20 05:06:15 sent:  140
2023/09/20 05:06:15 sent:  143
2023/09/20 05:06:15 sent:  151
2023/09/20 05:06:15 sent:  144
2023/09/20 05:06:15 sent:  147
2023/09/20 05:06:15 sent:  153
2023/09/20 05:06:15 sent:  138
2023/09/20 05:06:15 sent:  150
2023/09/20 05:06:15 sent:  150
2023/09/20 05:06:15 sent:  137
2023/09/20 05:06:15 sent:  150
2023/09/20 05:06:15 sent:  145
2023/09/20 05:06:15 sent:  148
2023/09/20 05:06:15 sent:  148
2023/09/20 05:06:15 sent:  150
2023/09/20 05:06:15 sent:  141
2023/09/20 05:06:15 sent:  144
2023/09/20 05:06:15 sent:  152
2023/09/20 05:06:15 sent:  145
2023/09/20 05:06:15 sent:  148
2023/09/20 05:06:15 sent:  154
2023/09/20 05:06:15 sent:  139
2023/09/20 05:06:15 sent:  151
2023/09/20 05:06:15 sent:  151
2023/09/20 05:06:15 sent:  138
2023/09/20 05:06:15 sent:  140
2023/09/20 05:06:15 sent:  151
2023/09/20 05:06:15 sent:  146
2023/09/20 05:06:15 sent:  149
2023/09/20 05:06:15 sent:  149
2023/09/20 05:06:15 sent:  151
2023/09/20 05:06:15 sent:  142
2023/09/20 05:06:15 sent:  145
2023/09/20 05:06:15 sent:  153
2023/09/20 05:06:15 sent:  146
2023/09/20 05:06:15 sent:  149
2023/09/20 05:06:15 sent:  155
2023/09/20 05:06:15 sent:  140
2023/09/20 05:06:15 sent:  152
2023/09/20 05:06:15 sent:  152
2023/09/20 05:06:15 sent:  139
2023/09/20 05:06:15 sent:  141
2023/09/20 05:06:15 sent:  152
2023/09/20 05:06:15 sent:  147
2023/09/20 05:06:15 sent:  150
2023/09/20 05:06:15 sent:  150
2023/09/20 05:06:15 sent:  152
2023/09/20 05:06:15 sent:  143
2023/09/20 05:06:15 sent:  146
2023/09/20 05:06:15 sent:  154
2023/09/20 05:06:15 sent:  147
2023/09/20 05:06:15 sent:  150
2023/09/20 05:06:15 sent:  156
2023/09/20 05:06:15 sent:  141
2023/09/20 05:06:15 sent:  153
2023/09/20 05:06:15 sent:  140
2023/09/20 05:06:15 sent:  153
2023/09/20 05:06:15 sent:  142
2023/09/20 05:06:15 sent:  153
2023/09/20 05:06:15 sent:  148
2023/09/20 05:06:15 sent:  151
2023/09/20 05:06:15 sent:  153
2023/09/20 05:06:15 sent:  144
2023/09/20 05:06:15 sent:  155
2023/09/20 05:06:15 sent:  147
2023/09/20 05:06:15 sent:  148
2023/09/20 05:06:15 sent:  151
2023/09/20 05:06:15 sent:  157
2023/09/20 05:06:15 sent:  142
2023/09/20 05:06:15 sent:  154
2023/09/20 05:06:15 sent:  151
2023/09/20 05:06:15 sent:  141
2023/09/20 05:06:15 sent:  154
2023/09/20 05:06:15 sent:  143
2023/09/20 05:06:15 sent:  154
2023/09/20 05:06:15 sent:  149
2023/09/20 05:06:15 sent:  152
2023/09/20 05:06:15 sent:  154
2023/09/20 05:06:15 sent:  145
2023/09/20 05:06:15 sent:  148
2023/09/20 05:06:15 sent:  156
2023/09/20 05:06:15 sent:  149
2023/09/20 05:06:15 sent:  152
2023/09/20 05:06:15 sent:  158
2023/09/20 05:06:15 sent:  143
2023/09/20 05:06:15 sent:  155
2023/09/20 05:06:15 sent:  155
2023/09/20 05:06:15 sent:  142
2023/09/20 05:06:15 sent:  152
2023/09/20 05:06:15 sent:  144
2023/09/20 05:06:15 sent:  155
2023/09/20 05:06:15 sent:  150
2023/09/20 05:06:15 sent:  153
2023/09/20 05:06:15 sent:  155
2023/09/20 05:06:15 sent:  146
2023/09/20 05:06:15 sent:  149
2023/09/20 05:06:15 sent:  157
2023/09/20 05:06:15 sent:  150
2023/09/20 05:06:15 sent:  159
2023/09/20 05:06:15 sent:  153
2023/09/20 05:06:15 sent:  144
2023/09/20 05:06:15 sent:  156
2023/09/20 05:06:15 sent:  156
2023/09/20 05:06:15 sent:  143
2023/09/20 05:06:15 sent:  145
2023/09/20 05:06:15 sent:  156
2023/09/20 05:06:15 sent:  154
2023/09/20 05:06:15 sent:  156
2023/09/20 05:06:15 sent:  147
2023/09/20 05:06:15 sent:  158
2023/09/20 05:06:15 sent:  150
2023/09/20 05:06:15 sent:  154
2023/09/20 05:06:15 sent:  160
2023/09/20 05:06:15 sent:  153
2023/09/20 05:06:15 sent:  145
2023/09/20 05:06:15 sent:  157
2023/09/20 05:06:15 sent:  151
2023/09/20 05:06:15 sent:  157
2023/09/20 05:06:15 sent:  144
2023/09/20 05:06:15 sent:  146
2023/09/20 05:06:15 sent:  157
2023/09/20 05:06:15 sent:  157
2023/09/20 05:06:15 sent:  151
2023/09/20 05:06:15 sent:  148
2023/09/20 05:06:15 sent:  151
2023/09/20 05:06:15 sent:  159
2023/09/20 05:06:15 sent:  161
2023/09/20 05:06:15 sent:  154
2023/09/20 05:06:15 sent:  146
2023/09/20 05:06:15 sent:  158
2023/09/20 05:06:15 sent:  152
2023/09/20 05:06:15 sent:  158
2023/09/20 05:06:15 sent:  145
2023/09/20 05:06:15 sent:  147
2023/09/20 05:06:15 sent:  155
2023/09/20 05:06:15 sent:  158
2023/09/20 05:06:15 sent:  158
2023/09/20 05:06:15 sent:  152
2023/09/20 05:06:15 sent:  149
2023/09/20 05:06:15 sent:  155
2023/09/20 05:06:15 sent:  152
2023/09/20 05:06:15 sent:  160
2023/09/20 05:06:15 sent:  162
2023/09/20 05:06:16 sent:  147
2023/09/20 05:06:16 sent:  159
2023/09/20 05:06:16 sent:  153
2023/09/20 05:06:16 sent:  159
2023/09/20 05:06:16 sent:  146
2023/09/20 05:06:16 sent:  148
2023/09/20 05:06:16 sent:  156
2023/09/20 05:06:16 sent:  159
2023/09/20 05:06:16 sent:  159
2023/09/20 05:06:16 sent:  153
2023/09/20 05:06:16 sent:  150
2023/09/20 05:06:16 sent:  156
2023/09/20 05:06:16 sent:  153
2023/09/20 05:06:16 sent:  155
2023/09/20 05:06:16 sent:  163
2023/09/20 05:06:16 sent:  148
2023/09/20 05:06:16 sent:  160
2023/09/20 05:06:16 sent:  154
2023/09/20 05:06:16 sent:  160
2023/09/20 05:06:16 sent:  147
2023/09/20 05:06:16 sent:  149
2023/09/20 05:06:16 sent:  157
2023/09/20 05:06:16 sent:  160
2023/09/20 05:06:16 sent:  160
2023/09/20 05:06:16 sent:  161
2023/09/20 05:06:16 sent:  154
2023/09/20 05:06:16 sent:  157
2023/09/20 05:06:16 sent:  154
2023/09/20 05:06:16 sent:  156
2023/09/20 05:06:16 sent:  164
2023/09/20 05:06:16 sent:  149
2023/09/20 05:06:16 sent:  161
2023/09/20 05:06:16 sent:  155
2023/09/20 05:06:16 sent:  161
2023/09/20 05:06:16 sent:  148
2023/09/20 05:06:16 sent:  150
2023/09/20 05:06:16 sent:  161
2023/09/20 05:06:16 sent:  158
2023/09/20 05:06:16 sent:  151
2023/09/20 05:06:16 sent:  161
2023/09/20 05:06:16 sent:  162
2023/09/20 05:06:16 sent:  155
2023/09/20 05:06:16 sent:  158
2023/09/20 05:06:16 sent:  155
2023/09/20 05:06:16 sent:  157
2023/09/20 05:06:16 sent:  165
2023/09/20 05:06:16 sent:  150
2023/09/20 05:06:16 sent:  162
2023/09/20 05:06:16 sent:  156
2023/09/20 05:06:16 sent:  162
2023/09/20 05:06:16 sent:  149
2023/09/20 05:06:16 sent:  151
2023/09/20 05:06:16 sent:  159
2023/09/20 05:06:16 sent:  152
2023/09/20 05:06:16 sent:  163
2023/09/20 05:06:16 sent:  156
2023/09/20 05:06:16 sent:  159
2023/09/20 05:06:16 sent:  156
2023/09/20 05:06:16 sent:  158
2023/09/20 05:06:16 sent:  166
2023/09/20 05:06:16 sent:  151
2023/09/20 05:06:16 sent:  163
2023/09/20 05:06:16 sent:  162
2023/09/20 05:06:16 sent:  157
2023/09/20 05:06:16 sent:  163
2023/09/20 05:06:16 sent:  150
2023/09/20 05:06:16 sent:  152
2023/09/20 05:06:16 sent:  160
2023/09/20 05:06:16 sent:  162
2023/09/20 05:06:16 sent:  153
2023/09/20 05:06:16 sent:  164
2023/09/20 05:06:16 sent:  157
2023/09/20 05:06:16 sent:  160
2023/09/20 05:06:16 sent:  157
2023/09/20 05:06:16 sent:  159
2023/09/20 05:06:16 sent:  167
2023/09/20 05:06:16 sent:  152
2023/09/20 05:06:16 sent:  164
2023/09/20 05:06:16 sent:  163
2023/09/20 05:06:16 sent:  158
2023/09/20 05:06:16 sent:  164
2023/09/20 05:06:16 sent:  151
2023/09/20 05:06:16 sent:  153
2023/09/20 05:06:16 sent:  161
2023/09/20 05:06:16 sent:  165
2023/09/20 05:06:16 sent:  158
2023/09/20 05:06:16 sent:  158
2023/09/20 05:06:16 sent:  161
2023/09/20 05:06:16 sent:  160
2023/09/20 05:06:16 sent:  168
2023/09/20 05:06:16 sent:  153
2023/09/20 05:06:16 sent:  165
2023/09/20 05:06:16 sent:  159
2023/09/20 05:06:16 sent:  164
2023/09/20 05:06:16 sent:  165
2023/09/20 05:06:16 sent:  152
2023/09/20 05:06:16 sent:  163
2023/09/20 05:06:16 sent:  154
2023/09/20 05:06:16 sent:  162
2023/09/20 05:06:16 sent:  154
2023/09/20 05:06:16 sent:  166
2023/09/20 05:06:16 sent:  159
2023/09/20 05:06:16 sent:  159
2023/09/20 05:06:16 sent:  162
2023/09/20 05:06:16 sent:  161
2023/09/20 05:06:16 sent:  169
2023/09/20 05:06:16 sent:  154
2023/09/20 05:06:16 sent:  166
2023/09/20 05:06:16 sent:  160
2023/09/20 05:06:16 sent:  165
2023/09/20 05:06:16 sent:  153
2023/09/20 05:06:16 sent:  164
2023/09/20 05:06:16 sent:  155
2023/09/20 05:06:16 sent:  163
2023/09/20 05:06:16 sent:  155
2023/09/20 05:06:16 sent:  167
2023/09/20 05:06:16 sent:  160
2023/09/20 05:06:16 sent:  160
2023/09/20 05:06:16 sent:  163
2023/09/20 05:06:16 sent:  162
2023/09/20 05:06:16 sent:  170
2023/09/20 05:06:16 sent:  166
2023/09/20 05:06:16 sent:  155
2023/09/20 05:06:16 sent:  167
2023/09/20 05:06:16 sent:  166
2023/09/20 05:06:16 sent:  161
2023/09/20 05:06:16 sent:  154
2023/09/20 05:06:16 sent:  165
2023/09/20 05:06:16 sent:  156
2023/09/20 05:06:16 sent:  164
2023/09/20 05:06:16 sent:  156
2023/09/20 05:06:16 sent:  168
2023/09/20 05:06:16 sent:  161
2023/09/20 05:06:16 sent:  161
2023/09/20 05:06:16 sent:  164
2023/09/20 05:06:16 sent:  163
2023/09/20 05:06:16 sent:  171
2023/09/20 05:06:16 sent:  167
2023/09/20 05:06:16 sent:  156
2023/09/20 05:06:16 sent:  168
2023/09/20 05:06:16 sent:  167
2023/09/20 05:06:16 sent:  162
2023/09/20 05:06:16 sent:  155
2023/09/20 05:06:16 sent:  166
2023/09/20 05:06:16 sent:  157
2023/09/20 05:06:16 sent:  165
2023/09/20 05:06:16 sent:  157
2023/09/20 05:06:16 sent:  169
2023/09/20 05:06:16 sent:  162
2023/09/20 05:06:16 sent:  165
2023/09/20 05:06:16 sent:  164
2023/09/20 05:06:16 sent:  172
2023/09/20 05:06:16 sent:  168
2023/09/20 05:06:16 sent:  157
2023/09/20 05:06:16 sent:  169
2023/09/20 05:06:16 sent:  168
2023/09/20 05:06:16 sent:  163
2023/09/20 05:06:16 sent:  156
2023/09/20 05:06:16 sent:  167
2023/09/20 05:06:16 sent:  166
2023/09/20 05:06:16 sent:  158
2023/09/20 05:06:16 sent:  162
2023/09/20 05:06:16 sent:  170
2023/09/20 05:06:16 sent:  163
2023/09/20 05:06:16 sent:  166
2023/09/20 05:06:16 sent:  165
2023/09/20 05:06:16 sent:  173
2023/09/20 05:06:16 sent:  169
2023/09/20 05:06:16 sent:  158
2023/09/20 05:06:16 sent:  170
2023/09/20 05:06:16 sent:  158
2023/09/20 05:06:16 sent:  169
2023/09/20 05:06:16 sent:  164
2023/09/20 05:06:16 sent:  157
2023/09/20 05:06:16 sent:  168
2023/09/20 05:06:17 sent:  167
2023/09/20 05:06:17 sent:  159
2023/09/20 05:06:17 sent:  163
2023/09/20 05:06:17 sent:  171
2023/09/20 05:06:17 sent:  164
2023/09/20 05:06:17 sent:  167
2023/09/20 05:06:17 sent:  166
2023/09/20 05:06:17 sent:  174
2023/09/20 05:06:17 sent:  170
2023/09/20 05:06:17 sent:  159
2023/09/20 05:06:17 sent:  171
2023/09/20 05:06:17 sent:  159
2023/09/20 05:06:17 sent:  170
2023/09/20 05:06:17 sent:  165
2023/09/20 05:06:17 sent:  158
2023/09/20 05:06:17 sent:  169
2023/09/20 05:06:17 sent:  168
2023/09/20 05:06:17 sent:  160
2023/09/20 05:06:17 sent:  164
2023/09/20 05:06:17 sent:  165
2023/09/20 05:06:17 sent:  168
2023/09/20 05:06:17 sent:  167
2023/09/20 05:06:17 sent:  175
2023/09/20 05:06:17 sent:  171
2023/09/20 05:06:17 sent:  160
2023/09/20 05:06:17 sent:  172
2023/09/20 05:06:17 sent:  160
2023/09/20 05:06:17 sent:  166
2023/09/20 05:06:17 sent:  171
2023/09/20 05:06:17 sent:  159
2023/09/20 05:06:17 sent:  170
2023/09/20 05:06:17 sent:  169
2023/09/20 05:06:17 sent:  172
2023/09/20 05:06:17 sent:  161
2023/09/20 05:06:17 sent:  165
2023/09/20 05:06:17 sent:  166
2023/09/20 05:06:17 sent:  169
2023/09/20 05:06:17 sent:  176
2023/09/20 05:06:17 sent:  172
2023/09/20 05:06:17 sent:  161
2023/09/20 05:06:17 sent:  173
2023/09/20 05:06:17 sent:  161
2023/09/20 05:06:17 sent:  167
2023/09/20 05:06:17 sent:  172
2023/09/20 05:06:17 sent:  171
2023/09/20 05:06:17 sent:  160
2023/09/20 05:06:17 sent:  170
2023/09/20 05:06:17 sent:  173
2023/09/20 05:06:17 sent:  162
2023/09/20 05:06:17 sent:  166
2023/09/20 05:06:17 sent:  168
2023/09/20 05:06:17 sent:  167
2023/09/20 05:06:17 sent:  170
2023/09/20 05:06:17 sent:  177
2023/09/20 05:06:17 sent:  173
2023/09/20 05:06:17 sent:  162
2023/09/20 05:06:17 sent:  174
2023/09/20 05:06:17 sent:  173
2023/09/20 05:06:17 sent:  168
2023/09/20 05:06:17 sent:  172
2023/09/20 05:06:17 sent:  161
2023/09/20 05:06:17 sent:  171
2023/09/20 05:06:17 sent:  174
2023/09/20 05:06:17 sent:  163
2023/09/20 05:06:17 sent:  167
2023/09/20 05:06:17 sent:  169
2023/09/20 05:06:17 sent:  168
2023/09/20 05:06:17 sent:  171
2023/09/20 05:06:17 sent:  162
2023/09/20 05:06:17 sent:  178
2023/09/20 05:06:17 sent:  174
2023/09/20 05:06:17 sent:  163
2023/09/20 05:06:17 sent:  175
2023/09/20 05:06:17 sent:  169
2023/09/20 05:06:17 sent:  174
2023/09/20 05:06:17 sent:  162
2023/09/20 05:06:17 sent:  173
2023/09/20 05:06:17 sent:  172
2023/09/20 05:06:17 sent:  175
2023/09/20 05:06:17 sent:  164
2023/09/20 05:06:17 sent:  168
2023/09/20 05:06:17 sent:  170
2023/09/20 05:06:17 sent:  169
2023/09/20 05:06:17 sent:  172
2023/09/20 05:06:17 sent:  163
2023/09/20 05:06:17 sent:  175
2023/09/20 05:06:17 sent:  164
2023/09/20 05:06:17 sent:  176
2023/09/20 05:06:17 sent:  175
2023/09/20 05:06:17 sent:  170
2023/09/20 05:06:17 sent:  163
2023/09/20 05:06:17 sent:  174
2023/09/20 05:06:17 sent:  173
2023/09/20 05:06:17 sent:  176
2023/09/20 05:06:17 sent:  165
2023/09/20 05:06:17 sent:  169
2023/09/20 05:06:17 sent:  171
2023/09/20 05:06:17 sent:  170
2023/09/20 05:06:17 sent:  173
2023/09/20 05:06:17 sent:  179
2023/09/20 05:06:17 sent:  164
2023/09/20 05:06:17 sent:  165
2023/09/20 05:06:17 sent:  176
2023/09/20 05:06:17 sent:  177
2023/09/20 05:06:17 sent:  176
2023/09/20 05:06:17 sent:  171
2023/09/20 05:06:17 sent:  164
2023/09/20 05:06:17 sent:  175
2023/09/20 05:06:17 sent:  174
2023/09/20 05:06:17 sent:  177
2023/09/20 05:06:17 sent:  166
2023/09/20 05:06:17 sent:  170
2023/09/20 05:06:17 sent:  172
2023/09/20 05:06:17 sent:  171
2023/09/20 05:06:17 sent:  174
2023/09/20 05:06:17 sent:  180
2023/09/20 05:06:17 sent:  165
2023/09/20 05:06:17 sent:  166
2023/09/20 05:06:17 sent:  178
2023/09/20 05:06:17 sent:  177
2023/09/20 05:06:17 sent:  172
2023/09/20 05:06:17 sent:  165
2023/09/20 05:06:17 sent:  176
2023/09/20 05:06:17 sent:  175
2023/09/20 05:06:17 sent:  178
2023/09/20 05:06:17 sent:  167
2023/09/20 05:06:17 sent:  172
2023/09/20 05:06:17 sent:  175
2023/09/20 05:06:17 sent:  181
2023/09/20 05:06:17 sent:  177
2023/09/20 05:06:17 sent:  166
2023/09/20 05:06:17 sent:  167
2023/09/20 05:06:17 sent:  178
2023/09/20 05:06:17 sent:  173
2023/09/20 05:06:17 sent:  166
2023/09/20 05:06:17 sent:  177
