2023/09/15 18:49:45 Connected to node:  10.10.1.4
2023/09/15 18:50:36 sent:  239
2023/09/15 18:50:36 sent:  241
2023/09/15 18:50:36 sent:  236
2023/09/15 18:50:36 sent:  238
2023/09/15 18:50:36 sent:  243
2023/09/15 18:50:36 sent:  241
2023/09/15 18:50:36 sent:  236
2023/09/15 18:50:36 sent:  242
2023/09/15 18:50:36 sent:  247
2023/09/15 18:50:36 sent:  243
2023/09/15 18:50:36 sent:  238
2023/09/15 18:50:36 sent:  247
2023/09/15 18:50:36 sent:  246
2023/09/15 18:50:36 sent:  239
2023/09/15 18:50:36 sent:  246
2023/09/15 18:50:36 sent:  240
2023/09/15 18:50:36 sent:  240
2023/09/15 18:50:36 sent:  242
2023/09/15 18:50:36 sent:  242
2023/09/15 18:50:36 sent:  237
2023/09/15 18:50:36 sent:  237
2023/09/15 18:50:36 sent:  244
2023/09/15 18:50:36 sent:  244
2023/09/15 18:50:36 sent:  239
2023/09/15 18:50:36 sent:  243
2023/09/15 18:50:36 sent:  248
2023/09/15 18:50:36 sent:  239
2023/09/15 18:50:36 sent:  248
2023/09/15 18:50:36 sent:  247
2023/09/15 18:50:36 sent:  240
2023/09/15 18:50:36 sent:  247
2023/09/15 18:50:36 sent:  241
2023/09/15 18:50:36 sent:  243
2023/09/15 18:50:36 sent:  241
2023/09/15 18:50:37 sent:  238
2023/09/15 18:50:37 sent:  243
2023/09/15 18:50:37 sent:  238
2023/09/15 18:50:37 sent:  245
2023/09/15 18:50:37 sent:  245
2023/09/15 18:50:37 sent:  249
2023/09/15 18:50:37 sent:  240
2023/09/15 18:50:37 sent:  240
2023/09/15 18:50:37 sent:  249
2023/09/15 18:50:37 sent:  244
2023/09/15 18:50:37 sent:  241
2023/09/15 18:50:37 sent:  248
2023/09/15 18:50:37 sent:  248
2023/09/15 18:50:37 sent:  242
2023/09/15 18:50:37 sent:  244
2023/09/15 18:50:37 sent:  242
2023/09/15 18:50:37 sent:  239
2023/09/15 18:50:37 sent:  244
2023/09/15 18:50:37 sent:  246
2023/09/15 18:50:37 sent:  246
2023/09/15 18:50:37 sent:  239
2023/09/15 18:50:37 sent:  250
2023/09/15 18:50:37 sent:  250
2023/09/15 18:50:37 sent:  241
2023/09/15 18:50:37 sent:  241
2023/09/15 18:50:37 sent:  245
2023/09/15 18:50:37 sent:  249
2023/09/15 18:50:37 sent:  242
2023/09/15 18:50:37 sent:  249
2023/09/15 18:50:37 sent:  243
2023/09/15 18:50:37 sent:  245
2023/09/15 18:50:37 sent:  243
2023/09/15 18:50:37 sent:  240
2023/09/15 18:50:37 sent:  240
2023/09/15 18:50:37 sent:  251
2023/09/15 18:50:37 sent:  247
2023/09/15 18:50:37 sent:  247
2023/09/15 18:50:37 sent:  245
2023/09/15 18:50:37 sent:  251
2023/09/15 18:50:37 sent:  242
2023/09/15 18:50:37 sent:  242
2023/09/15 18:50:37 sent:  246
2023/09/15 18:50:37 sent:  244
2023/09/15 18:50:37 sent:  250
2023/09/15 18:50:37 sent:  243
2023/09/15 18:50:37 sent:  250
2023/09/15 18:50:37 sent:  244
2023/09/15 18:50:37 sent:  246
2023/09/15 18:50:37 sent:  241
2023/09/15 18:50:37 sent:  241
2023/09/15 18:50:37 sent:  246
2023/09/15 18:50:37 sent:  243
2023/09/15 18:50:37 sent:  252
2023/09/15 18:50:37 sent:  248
2023/09/15 18:50:37 sent:  248
2023/09/15 18:50:37 sent:  252
2023/09/15 18:50:37 sent:  247
2023/09/15 18:50:37 sent:  243
2023/09/15 18:50:37 sent:  245
2023/09/15 18:50:37 sent:  244
2023/09/15 18:50:37 sent:  245
2023/09/15 18:50:37 sent:  251
2023/09/15 18:50:37 sent:  247
2023/09/15 18:50:37 sent:  251
2023/09/15 18:50:37 sent:  242
2023/09/15 18:50:37 sent:  244
2023/09/15 18:50:37 sent:  247
2023/09/15 18:50:37 sent:  242
2023/09/15 18:50:37 sent:  249
2023/09/15 18:50:37 sent:  253
2023/09/15 18:50:37 sent:  253
2023/09/15 18:50:37 sent:  248
2023/09/15 18:50:37 sent:  249
2023/09/15 18:50:37 sent:  245
2023/09/15 18:50:37 sent:  244
2023/09/15 18:50:37 sent:  246
2023/09/15 18:50:37 sent:  248
2023/09/15 18:50:37 sent:  246
2023/09/15 18:50:37 sent:  252
2023/09/15 18:50:37 sent:  252
2023/09/15 18:50:38 sent:  243
2023/09/15 18:50:38 sent:  245
2023/09/15 18:50:38 sent:  243
2023/09/15 18:50:38 sent:  248
2023/09/15 18:50:38 sent:  250
2023/09/15 18:50:38 sent:  254
2023/09/15 18:50:38 sent:  249
2023/09/15 18:50:38 sent:  254
2023/09/15 18:50:38 sent:  246
2023/09/15 18:50:38 sent:  250
2023/09/15 18:50:38 sent:  245
2023/09/15 18:50:38 sent:  249
2023/09/15 18:50:38 sent:  247
2023/09/15 18:50:38 sent:  247
2023/09/15 18:50:38 sent:  253
2023/09/15 18:50:38 sent:  246
2023/09/15 18:50:38 sent:  253
2023/09/15 18:50:38 sent:  249
2023/09/15 18:50:38 sent:  244
2023/09/15 18:50:38 sent:  244
2023/09/15 18:50:38 sent:  250
2023/09/15 18:50:38 sent:  251
2023/09/15 18:50:38 sent:  255
2023/09/15 18:50:38 sent:  247
2023/09/15 18:50:38 sent:  246
2023/09/15 18:50:38 sent:  255
2023/09/15 18:50:38 sent:  251
2023/09/15 18:50:38 sent:  250
2023/09/15 18:50:38 sent:  248
2023/09/15 18:50:38 sent:  248
2023/09/15 18:50:38 sent:  254
2023/09/15 18:50:38 sent:  254
2023/09/15 18:50:38 sent:  250
2023/09/15 18:50:38 sent:  247
2023/09/15 18:50:38 sent:  245
2023/09/15 18:50:38 sent:  245
2023/09/15 18:50:38 sent:  252
2023/09/15 18:50:38 sent:  256
2023/09/15 18:50:38 sent:  251
2023/09/15 18:50:38 sent:  247
2023/09/15 18:50:38 sent:  248
2023/09/15 18:50:38 sent:  256
2023/09/15 18:50:38 sent:  252
2023/09/15 18:50:38 sent:  251
2023/09/15 18:50:38 sent:  255
2023/09/15 18:50:38 sent:  249
2023/09/15 18:50:38 sent:  255
2023/09/15 18:50:38 sent:  249
2023/09/15 18:50:38 sent:  251
2023/09/15 18:50:38 sent:  246
2023/09/15 18:50:38 sent:  248
2023/09/15 18:50:38 sent:  257
2023/09/15 18:50:38 sent:  246
2023/09/15 18:50:38 sent:  253
2023/09/15 18:50:38 sent:  252
2023/09/15 18:50:38 sent:  257
2023/09/15 18:50:38 sent:  248
2023/09/15 18:50:38 sent:  249
2023/09/15 18:50:38 sent:  253
2023/09/15 18:50:38 sent:  252
2023/09/15 18:50:38 sent:  247
2023/09/15 18:50:38 sent:  256
2023/09/15 18:50:38 sent:  250
2023/09/15 18:50:38 sent:  256
2023/09/15 18:50:38 sent:  250
2023/09/15 18:50:38 sent:  252
2023/09/15 18:50:38 sent:  249
2023/09/15 18:50:38 sent:  258
2023/09/15 18:50:38 sent:  247
2023/09/15 18:50:38 sent:  254
2023/09/15 18:50:38 sent:  258
2023/09/15 18:50:38 sent:  253
2023/09/15 18:50:38 sent:  249
2023/09/15 18:50:38 sent:  250
2023/09/15 18:50:38 sent:  254
2023/09/15 18:50:38 sent:  248
2023/09/15 18:50:38 sent:  257
2023/09/15 18:50:39 sent:  253
2023/09/15 18:50:39 sent:  251
2023/09/15 18:50:39 sent:  257
2023/09/15 18:50:39 sent:  251
2023/09/15 18:50:39 sent:  253
2023/09/15 18:50:39 sent:  259
2023/09/15 18:50:39 sent:  255
2023/09/15 18:50:39 sent:  259
2023/09/15 18:50:39 sent:  250
2023/09/15 18:50:39 sent:  248
2023/09/15 18:50:39 sent:  254
2023/09/15 18:50:39 sent:  251
2023/09/15 18:50:39 sent:  250
2023/09/15 18:50:39 sent:  249
2023/09/15 18:50:39 sent:  255
2023/09/15 18:50:39 sent:  258
2023/09/15 18:50:39 sent:  254
2023/09/15 18:50:39 sent:  258
2023/09/15 18:50:39 sent:  260
2023/09/15 18:50:39 sent:  254
2023/09/15 18:50:39 sent:  252
2023/09/15 18:50:39 sent:  260
2023/09/15 18:50:39 sent:  252
2023/09/15 18:50:39 sent:  256
2023/09/15 18:50:39 sent:  255
2023/09/15 18:50:39 sent:  251
2023/09/15 18:50:39 sent:  249
2023/09/15 18:50:39 sent:  252
2023/09/15 18:50:39 sent:  251
2023/09/15 18:50:39 sent:  256
2023/09/15 18:50:39 sent:  250
2023/09/15 18:50:39 sent:  259
2023/09/15 18:50:39 sent:  259
2023/09/15 18:50:39 sent:  255
2023/09/15 18:50:39 sent:  255
2023/09/15 18:50:39 sent:  261
2023/09/15 18:50:39 sent:  253
2023/09/15 18:50:39 sent:  261
2023/09/15 18:50:39 sent:  253
2023/09/15 18:50:39 sent:  257
2023/09/15 18:50:39 sent:  256
2023/09/15 18:50:39 sent:  253
2023/09/15 18:50:39 sent:  252
2023/09/15 18:50:39 sent:  250
2023/09/15 18:50:39 sent:  257
2023/09/15 18:50:39 sent:  252
2023/09/15 18:50:39 sent:  251
2023/09/15 18:50:39 sent:  256
2023/09/15 18:50:39 sent:  260
2023/09/15 18:50:39 sent:  260
2023/09/15 18:50:39 sent:  256
2023/09/15 18:50:39 sent:  254
2023/09/15 18:50:39 sent:  262
2023/09/15 18:50:39 sent:  262
2023/09/15 18:50:39 sent:  254
2023/09/15 18:50:39 sent:  258
2023/09/15 18:50:39 sent:  254
2023/09/15 18:50:39 sent:  253
2023/09/15 18:50:39 sent:  257
2023/09/15 18:50:39 sent:  258
2023/09/15 18:50:39 sent:  251
2023/09/15 18:50:39 sent:  253
2023/09/15 18:50:39 sent:  252
2023/09/15 18:50:39 sent:  257
2023/09/15 18:50:39 sent:  261
2023/09/15 18:50:39 sent:  261
2023/09/15 18:50:39 sent:  257
2023/09/15 18:50:39 sent:  255
2023/09/15 18:50:39 sent:  263
2023/09/15 18:50:39 sent:  259
2023/09/15 18:50:39 sent:  263
2023/09/15 18:50:39 sent:  259
2023/09/15 18:50:39 sent:  255
2023/09/15 18:50:39 sent:  255
2023/09/15 18:50:39 sent:  254
2023/09/15 18:50:39 sent:  258
2023/09/15 18:50:39 sent:  252
2023/09/15 18:50:39 sent:  262
2023/09/15 18:50:40 sent:  262
2023/09/15 18:50:40 sent:  254
2023/09/15 18:50:40 sent:  253
2023/09/15 18:50:40 sent:  258
2023/09/15 18:50:40 sent:  256
2023/09/15 18:50:40 sent:  258
2023/09/15 18:50:40 sent:  264
2023/09/15 18:50:40 sent:  260
2023/09/15 18:50:40 sent:  260
2023/09/15 18:50:40 sent:  264
2023/09/15 18:50:40 sent:  256
2023/09/15 18:50:40 sent:  253
2023/09/15 18:50:40 sent:  255
2023/09/15 18:50:40 sent:  256
2023/09/15 18:50:40 sent:  263
2023/09/15 18:50:40 sent:  259
2023/09/15 18:50:40 sent:  263
2023/09/15 18:50:40 sent:  255
2023/09/15 18:50:40 sent:  259
2023/09/15 18:50:40 sent:  257
2023/09/15 18:50:40 sent:  259
2023/09/15 18:50:40 sent:  254
2023/09/15 18:50:40 sent:  265
2023/09/15 18:50:40 sent:  261
2023/09/15 18:50:40 sent:  265
2023/09/15 18:50:40 sent:  261
2023/09/15 18:50:40 sent:  257
2023/09/15 18:50:40 sent:  257
2023/09/15 18:50:40 sent:  256
2023/09/15 18:50:40 sent:  264
2023/09/15 18:50:40 sent:  254
2023/09/15 18:50:40 sent:  264
2023/09/15 18:50:40 sent:  256
2023/09/15 18:50:40 sent:  260
2023/09/15 18:50:40 sent:  258
2023/09/15 18:50:40 sent:  255
2023/09/15 18:50:40 sent:  260
2023/09/15 18:50:40 sent:  260
2023/09/15 18:50:40 sent:  266
2023/09/15 18:50:40 sent:  262
2023/09/15 18:50:40 sent:  258
2023/09/15 18:50:40 sent:  262
2023/09/15 18:50:40 sent:  266
2023/09/15 18:50:40 sent:  255
2023/09/15 18:50:40 sent:  258
2023/09/15 18:50:40 sent:  257
2023/09/15 18:50:40 sent:  265
2023/09/15 18:50:40 sent:  259
2023/09/15 18:50:40 sent:  265
2023/09/15 18:50:40 sent:  256
2023/09/15 18:50:40 sent:  257
2023/09/15 18:50:40 sent:  261
2023/09/15 18:50:40 sent:  261
2023/09/15 18:50:40 sent:  261
2023/09/15 18:50:40 sent:  267
2023/09/15 18:50:40 sent:  267
2023/09/15 18:50:40 sent:  263
2023/09/15 18:50:40 sent:  256
2023/09/15 18:50:40 sent:  259
2023/09/15 18:50:40 sent:  259
2023/09/15 18:50:40 sent:  263
2023/09/15 18:50:40 sent:  266
2023/09/15 18:50:40 sent:  260
2023/09/15 18:50:40 sent:  257
2023/09/15 18:50:40 sent:  258
2023/09/15 18:50:40 sent:  262
2023/09/15 18:50:40 sent:  266
2023/09/15 18:50:40 sent:  262
2023/09/15 18:50:40 sent:  258
2023/09/15 18:50:40 sent:  268
2023/09/15 18:50:40 sent:  262
2023/09/15 18:50:40 sent:  268
2023/09/15 18:50:40 sent:  264
2023/09/15 18:50:40 sent:  260
2023/09/15 18:50:40 sent:  267
2023/09/15 18:50:40 sent:  257
2023/09/15 18:50:40 sent:  260
2023/09/15 18:50:40 sent:  258
2023/09/15 18:50:40 sent:  264
2023/09/15 18:50:41 sent:  261
2023/09/15 18:50:41 sent:  263
2023/09/15 18:50:41 sent:  259
2023/09/15 18:50:41 sent:  267
2023/09/15 18:50:41 sent:  259
2023/09/15 18:50:41 sent:  263
2023/09/15 18:50:41 sent:  269
2023/09/15 18:50:41 sent:  263
2023/09/15 18:50:41 sent:  261
2023/09/15 18:50:41 sent:  265
2023/09/15 18:50:41 sent:  269
2023/09/15 18:50:41 sent:  258
2023/09/15 18:50:41 sent:  268
2023/09/15 18:50:41 sent:  261
2023/09/15 18:50:41 sent:  259
2023/09/15 18:50:41 sent:  265
2023/09/15 18:50:41 sent:  262
2023/09/15 18:50:41 sent:  268
2023/09/15 18:50:41 sent:  264
2023/09/15 18:50:41 sent:  260
2023/09/15 18:50:41 sent:  260
2023/09/15 18:50:41 sent:  264
2023/09/15 18:50:41 sent:  264
2023/09/15 18:50:41 sent:  270
2023/09/15 18:50:41 sent:  266
2023/09/15 18:50:41 sent:  262
2023/09/15 18:50:41 sent:  270
2023/09/15 18:50:41 sent:  269
2023/09/15 18:50:41 sent:  259
2023/09/15 18:50:41 sent:  262
2023/09/15 18:50:41 sent:  265
2023/09/15 18:50:41 sent:  261
2023/09/15 18:50:41 sent:  260
2023/09/15 18:50:41 sent:  266
2023/09/15 18:50:41 sent:  263
2023/09/15 18:50:41 sent:  269
2023/09/15 18:50:41 sent:  265
2023/09/15 18:50:41 sent:  265
2023/09/15 18:50:41 sent:  261
2023/09/15 18:50:41 sent:  263
2023/09/15 18:50:41 sent:  271
2023/09/15 18:50:41 sent:  267
2023/09/15 18:50:41 sent:  271
2023/09/15 18:50:41 sent:  260
2023/09/15 18:50:41 sent:  270
2023/09/15 18:50:41 sent:  263
2023/09/15 18:50:41 sent:  261
2023/09/15 18:50:41 sent:  262
2023/09/15 18:50:41 sent:  266
2023/09/15 18:50:41 sent:  270
2023/09/15 18:50:41 sent:  266
2023/09/15 18:50:41 sent:  267
2023/09/15 18:50:41 sent:  262
2023/09/15 18:50:41 sent:  264
2023/09/15 18:50:41 sent:  272
2023/09/15 18:50:41 sent:  264
2023/09/15 18:50:41 sent:  266
2023/09/15 18:50:41 sent:  268
2023/09/15 18:50:41 sent:  272
2023/09/15 18:50:41 sent:  261
2023/09/15 18:50:41 sent:  271
2023/09/15 18:50:41 sent:  264
2023/09/15 18:50:41 sent:  271
2023/09/15 18:50:41 sent:  267
2023/09/15 18:50:41 sent:  262
2023/09/15 18:50:41 sent:  263
2023/09/15 18:50:41 sent:  267
2023/09/15 18:50:41 sent:  263
2023/09/15 18:50:41 sent:  268
2023/09/15 18:50:41 sent:  265
2023/09/15 18:50:41 sent:  273
2023/09/15 18:50:41 sent:  265
2023/09/15 18:50:41 sent:  269
2023/09/15 18:50:41 sent:  267
2023/09/15 18:50:41 sent:  273
2023/09/15 18:50:41 sent:  265
2023/09/15 18:50:42 sent:  262
2023/09/15 18:50:42 sent:  272
2023/09/15 18:50:42 sent:  264
2023/09/15 18:50:42 sent:  272
2023/09/15 18:50:42 sent:  264
2023/09/15 18:50:42 sent:  268
2023/09/15 18:50:42 sent:  263
2023/09/15 18:50:42 sent:  269
2023/09/15 18:50:42 sent:  268
2023/09/15 18:50:42 sent:  274
2023/09/15 18:50:42 sent:  270
2023/09/15 18:50:42 sent:  266
2023/09/15 18:50:42 sent:  268
2023/09/15 18:50:42 sent:  266
2023/09/15 18:50:42 sent:  274
2023/09/15 18:50:42 sent:  273
2023/09/15 18:50:42 sent:  266
2023/09/15 18:50:42 sent:  265
2023/09/15 18:50:42 sent:  265
2023/09/15 18:50:42 sent:  263
2023/09/15 18:50:42 sent:  269
2023/09/15 18:50:42 sent:  270
2023/09/15 18:50:42 sent:  273
2023/09/15 18:50:42 sent:  271
2023/09/15 18:50:42 sent:  267
2023/09/15 18:50:42 sent:  264
2023/09/15 18:50:42 sent:  269
2023/09/15 18:50:42 sent:  269
2023/09/15 18:50:42 sent:  267
2023/09/15 18:50:42 sent:  275
2023/09/15 18:50:42 sent:  274
2023/09/15 18:50:42 sent:  275
2023/09/15 18:50:42 sent:  267
2023/09/15 18:50:42 sent:  264
2023/09/15 18:50:42 sent:  270
2023/09/15 18:50:42 sent:  266
2023/09/15 18:50:42 sent:  266
2023/09/15 18:50:42 sent:  274
2023/09/15 18:50:42 sent:  272
2023/09/15 18:50:42 sent:  271
2023/09/15 18:50:42 sent:  270
2023/09/15 18:50:42 sent:  268
2023/09/15 18:50:42 sent:  268
2023/09/15 18:50:42 sent:  276
2023/09/15 18:50:42 sent:  265
2023/09/15 18:50:42 sent:  270
2023/09/15 18:50:42 sent:  275
2023/09/15 18:50:42 sent:  268
2023/09/15 18:50:42 sent:  265
2023/09/15 18:50:42 sent:  276
2023/09/15 18:50:42 sent:  267
2023/09/15 18:50:42 sent:  267
2023/09/15 18:50:42 sent:  271
2023/09/15 18:50:42 sent:  271
2023/09/15 18:50:42 sent:  275
2023/09/15 18:50:42 sent:  269
2023/09/15 18:50:42 sent:  273
2023/09/15 18:50:42 sent:  272
2023/09/15 18:50:42 sent:  269
2023/09/15 18:50:42 sent:  277
2023/09/15 18:50:42 sent:  266
2023/09/15 18:50:42 sent:  271
2023/09/15 18:50:42 sent:  276
2023/09/15 18:50:42 sent:  266
2023/09/15 18:50:42 sent:  269
2023/09/15 18:50:42 sent:  277
2023/09/15 18:50:42 sent:  272
2023/09/15 18:50:42 sent:  268
2023/09/15 18:50:42 sent:  268
2023/09/15 18:50:42 sent:  276
2023/09/15 18:50:42 sent:  270
2023/09/15 18:50:42 sent:  272
2023/09/15 18:50:42 sent:  273
2023/09/15 18:50:42 sent:  278
2023/09/15 18:50:42 sent:  274
2023/09/15 18:50:42 sent:  267
2023/09/15 18:50:42 sent:  272
2023/09/15 18:50:42 sent:  270
2023/09/15 18:50:42 sent:  277
2023/09/15 18:50:42 sent:  267
2023/09/15 18:50:43 sent:  270
2023/09/15 18:50:43 sent:  273
2023/09/15 18:50:43 sent:  278
2023/09/15 18:50:43 sent:  269
2023/09/15 18:50:43 sent:  277
2023/09/15 18:50:43 sent:  271
2023/09/15 18:50:43 sent:  274
2023/09/15 18:50:43 sent:  273
2023/09/15 18:50:43 sent:  269
2023/09/15 18:50:43 sent:  273
2023/09/15 18:50:43 sent:  275
2023/09/15 18:50:43 sent:  279
2023/09/15 18:50:43 sent:  268
2023/09/15 18:50:43 sent:  271
2023/09/15 18:50:43 sent:  278
2023/09/15 18:50:43 sent:  268
2023/09/15 18:50:43 sent:  270
2023/09/15 18:50:43 sent:  279
2023/09/15 18:50:43 sent:  271
2023/09/15 18:50:43 sent:  274
2023/09/15 18:50:43 sent:  272
2023/09/15 18:50:43 sent:  275
2023/09/15 18:50:43 sent:  274
2023/09/15 18:50:43 sent:  278
2023/09/15 18:50:43 sent:  270
2023/09/15 18:50:43 sent:  276
2023/09/15 18:50:43 sent:  274
2023/09/15 18:50:43 sent:  280
2023/09/15 18:50:43 sent:  269
2023/09/15 18:50:43 sent:  269
2023/09/15 18:50:43 sent:  272
2023/09/15 18:50:43 sent:  279
2023/09/15 18:50:43 sent:  280
2023/09/15 18:50:43 sent:  271
2023/09/15 18:50:43 sent:  273
2023/09/15 18:50:43 sent:  272
2023/09/15 18:50:43 sent:  275
2023/09/15 18:50:43 sent:  275
2023/09/15 18:50:43 sent:  279
2023/09/15 18:50:43 sent:  271
2023/09/15 18:50:43 sent:  276
2023/09/15 18:50:43 sent:  277
2023/09/15 18:50:43 sent:  270
2023/09/15 18:50:43 sent:  270
2023/09/15 18:50:43 sent:  275
2023/09/15 18:50:43 sent:  273
2023/09/15 18:50:43 sent:  281
2023/09/15 18:50:43 sent:  280
2023/09/15 18:50:43 sent:  281
2023/09/15 18:50:43 sent:  274
2023/09/15 18:50:43 sent:  272
2023/09/15 18:50:43 sent:  273
2023/09/15 18:50:43 sent:  276
2023/09/15 18:50:43 sent:  276
2023/09/15 18:50:43 sent:  272
2023/09/15 18:50:43 sent:  280
2023/09/15 18:50:43 sent:  278
2023/09/15 18:50:43 sent:  277
2023/09/15 18:50:43 sent:  271
2023/09/15 18:50:43 sent:  271
2023/09/15 18:50:43 sent:  281
2023/09/15 18:50:43 sent:  282
2023/09/15 18:50:43 sent:  274
2023/09/15 18:50:43 sent:  276
2023/09/15 18:50:43 sent:  282
2023/09/15 18:50:43 sent:  275
2023/09/15 18:50:43 sent:  277
2023/09/15 18:50:43 sent:  273
2023/09/15 18:50:43 sent:  277
2023/09/15 18:50:43 sent:  274
2023/09/15 18:50:43 sent:  279
2023/09/15 18:50:43 sent:  273
2023/09/15 18:50:43 sent:  281
2023/09/15 18:50:43 sent:  272
2023/09/15 18:50:43 sent:  272
2023/09/15 18:50:43 sent:  278
2023/09/15 18:50:43 sent:  282
2023/09/15 18:50:43 sent:  283
2023/09/15 18:50:43 sent:  275
2023/09/15 18:50:44 sent:  277
2023/09/15 18:50:44 sent:  274
2023/09/15 18:50:44 sent:  278
2023/09/15 18:50:44 sent:  283
2023/09/15 18:50:44 sent:  278
2023/09/15 18:50:44 sent:  275
2023/09/15 18:50:44 sent:  276
2023/09/15 18:50:44 sent:  274
2023/09/15 18:50:44 sent:  280
2023/09/15 18:50:44 sent:  282
2023/09/15 18:50:44 sent:  273
2023/09/15 18:50:44 sent:  273
2023/09/15 18:50:44 sent:  279
2023/09/15 18:50:44 sent:  283
2023/09/15 18:50:44 sent:  278
2023/09/15 18:50:44 sent:  276
2023/09/15 18:50:44 sent:  284
2023/09/15 18:50:44 sent:  275
2023/09/15 18:50:44 sent:  284
2023/09/15 18:50:44 sent:  279
2023/09/15 18:50:44 sent:  275
2023/09/15 18:50:44 sent:  279
2023/09/15 18:50:44 sent:  277
2023/09/15 18:50:44 sent:  276
2023/09/15 18:50:44 sent:  281
2023/09/15 18:50:44 sent:  274
2023/09/15 18:50:44 sent:  283
2023/09/15 18:50:44 sent:  274
2023/09/15 18:50:44 sent:  280
2023/09/15 18:50:44 sent:  284
2023/09/15 18:50:44 sent:  276
2023/09/15 18:50:44 sent:  279
2023/09/15 18:50:44 sent:  285
2023/09/15 18:50:44 sent:  277
2023/09/15 18:50:44 sent:  285
2023/09/15 18:50:44 sent:  280
2023/09/15 18:50:44 sent:  277
2023/09/15 18:50:44 sent:  276
2023/09/15 18:50:44 sent:  280
2023/09/15 18:50:44 sent:  278
2023/09/15 18:50:44 sent:  275
2023/09/15 18:50:44 sent:  282
2023/09/15 18:50:44 sent:  284
2023/09/15 18:50:44 sent:  275
2023/09/15 18:50:44 sent:  281
2023/09/15 18:50:44 sent:  278
2023/09/15 18:50:44 sent:  285
2023/09/15 18:50:44 sent:  277
2023/09/15 18:50:44 sent:  286
2023/09/15 18:50:44 sent:  280
2023/09/15 18:50:44 sent:  286
2023/09/15 18:50:44 sent:  281
2023/09/15 18:50:44 sent:  278
2023/09/15 18:50:44 sent:  281
2023/09/15 18:50:44 sent:  279
2023/09/15 18:50:44 sent:  277
2023/09/15 18:50:44 sent:  283
2023/09/15 18:50:44 sent:  285
2023/09/15 18:50:44 sent:  276
2023/09/15 18:50:44 sent:  276
2023/09/15 18:50:44 sent:  282
2023/09/15 18:50:44 sent:  286
2023/09/15 18:50:44 sent:  287
2023/09/15 18:50:44 sent:  281
2023/09/15 18:50:44 sent:  279
2023/09/15 18:50:44 sent:  278
2023/09/15 18:50:44 sent:  287
2023/09/15 18:50:44 sent:  282
2023/09/15 18:50:44 sent:  280
2023/09/15 18:50:44 sent:  279
2023/09/15 18:50:44 sent:  278
2023/09/15 18:50:44 sent:  286
2023/09/15 18:50:44 sent:  282
2023/09/15 18:50:44 sent:  277
2023/09/15 18:50:44 sent:  284
2023/09/15 18:50:44 sent:  277
2023/09/15 18:50:44 sent:  283
2023/09/15 18:50:44 sent:  287
2023/09/15 18:50:45 sent:  282
2023/09/15 18:50:45 sent:  288
2023/09/15 18:50:45 sent:  279
2023/09/15 18:50:45 sent:  280
2023/09/15 18:50:45 sent:  288
2023/09/15 18:50:45 sent:  283
2023/09/15 18:50:45 sent:  280
2023/09/15 18:50:45 sent:  281
2023/09/15 18:50:45 sent:  279
2023/09/15 18:50:45 sent:  287
2023/09/15 18:50:45 sent:  283
2023/09/15 18:50:45 sent:  278
2023/09/15 18:50:45 sent:  284
2023/09/15 18:50:45 sent:  288
2023/09/15 18:50:45 sent:  285
2023/09/15 18:50:45 sent:  278
2023/09/15 18:50:45 sent:  289
2023/09/15 18:50:45 sent:  280
2023/09/15 18:50:45 sent:  283
2023/09/15 18:50:45 sent:  281
2023/09/15 18:50:45 sent:  289
2023/09/15 18:50:45 sent:  281
2023/09/15 18:50:45 sent:  282
2023/09/15 18:50:45 sent:  284
2023/09/15 18:50:45 sent:  288
2023/09/15 18:50:45 sent:  279
2023/09/15 18:50:45 sent:  285
2023/09/15 18:50:45 sent:  289
2023/09/15 18:50:45 sent:  280
2023/09/15 18:50:45 sent:  286
2023/09/15 18:50:45 sent:  284
2023/09/15 18:50:45 sent:  281
2023/09/15 18:50:45 sent:  279
2023/09/15 18:50:45 sent:  284
2023/09/15 18:50:45 sent:  290
2023/09/15 18:50:45 sent:  282
2023/09/15 18:50:45 sent:  283
2023/09/15 18:50:45 sent:  290
2023/09/15 18:50:45 sent:  282
2023/09/15 18:50:45 sent:  286
2023/09/15 18:50:45 sent:  285
2023/09/15 18:50:45 sent:  289
2023/09/15 18:50:45 sent:  285
2023/09/15 18:50:45 sent:  280
2023/09/15 18:50:45 sent:  290
2023/09/15 18:50:45 sent:  281
2023/09/15 18:50:45 sent:  287
2023/09/15 18:50:45 sent:  282
2023/09/15 18:50:45 sent:  285
2023/09/15 18:50:45 sent:  280
2023/09/15 18:50:45 sent:  284
2023/09/15 18:50:45 sent:  291
2023/09/15 18:50:45 sent:  283
2023/09/15 18:50:45 sent:  291
2023/09/15 18:50:45 sent:  283
2023/09/15 18:50:45 sent:  287
2023/09/15 18:50:45 sent:  286
2023/09/15 18:50:45 sent:  286
2023/09/15 18:50:45 sent:  281
2023/09/15 18:50:45 sent:  291
2023/09/15 18:50:45 sent:  290
2023/09/15 18:50:45 sent:  282
2023/09/15 18:50:45 sent:  288
2023/09/15 18:50:45 sent:  283
2023/09/15 18:50:45 sent:  286
2023/09/15 18:50:45 sent:  285
2023/09/15 18:50:45 sent:  292
2023/09/15 18:50:45 sent:  281
2023/09/15 18:50:45 sent:  284
2023/09/15 18:50:45 sent:  284
2023/09/15 18:50:45 sent:  292
2023/09/15 18:50:45 sent:  288
2023/09/15 18:50:45 sent:  282
2023/09/15 18:50:45 sent:  287
